freqs,spectrum
5.23681640625,1.22083834759e-06
5.2490234375,1.10331994401e-06
5.26123046875,1.10216546977e-06
5.2734375,1.08211192773e-06
5.28564453125,1.35231941301e-06
5.2978515625,1.39182055922e-06
5.31005859375,1.36989118072e-06
5.322265625,1.27347040196e-06
5.33447265625,1.44554535161e-06
5.3466796875,1.32303685154e-06
5.35888671875,1.30717873399e-06
5.37109375,1.39946205935e-06
5.38330078125,1.14513576587e-06
5.3955078125,1.10241632504e-06
5.40771484375,1.46812915649e-06
5.419921875,1.34356798712e-06
5.43212890625,1.14429348537e-06
5.4443359375,1.1329108379e-06
5.45654296875,1.15768268258e-06
5.46875,1.21825628971e-06
5.48095703125,1.24427146044e-06
5.4931640625,1.32473719298e-06
5.50537109375,1.41652674332e-06
5.517578125,1.32583405126e-06
5.52978515625,1.47611365065e-06
5.5419921875,1.35566434201e-06
5.55419921875,1.26909815694e-06
5.56640625,1.07075839855e-06
5.57861328125,1.30872792325e-06
5.5908203125,1.28476527396e-06
5.60302734375,1.16138000337e-06
5.615234375,1.18594126583e-06
5.62744140625,1.43155296746e-06
5.6396484375,1.28566533478e-06
5.65185546875,1.30151509512e-06
5.6640625,1.23731636252e-06
5.67626953125,1.17310329991e-06
5.6884765625,1.2766326645e-06
5.70068359375,1.26231779493e-06
5.712890625,1.48635547535e-06
5.72509765625,1.30814425709e-06
5.7373046875,1.09483637978e-06
5.74951171875,1.07412394815e-06
5.76171875,1.28656291457e-06
5.77392578125,1.28018481082e-06
5.7861328125,1.10886826287e-06
5.79833984375,1.12385283142e-06
5.810546875,1.14716656929e-06
5.82275390625,1.38178610103e-06
5.8349609375,1.22092864979e-06
5.84716796875,1.18548737182e-06
5.859375,1.28124347959e-06
5.87158203125,1.00145828068e-06
5.8837890625,1.39140924649e-06
5.89599609375,1.43574569263e-06
5.908203125,1.34283612471e-06
5.92041015625,1.13905302119e-06
5.9326171875,1.2293169759e-06
5.94482421875,1.1302976607e-06
5.95703125,1.1744175771e-06
5.96923828125,1.50635515178e-06
5.9814453125,1.52767842592e-06
5.99365234375,1.54051499131e-06
6.005859375,1.2255106425e-06
6.01806640625,1.0655106875e-06
6.0302734375,1.25939620968e-06
6.04248046875,1.511694025e-06
6.0546875,1.30250185799e-06
6.06689453125,1.34557778411e-06
6.0791015625,1.46768280228e-06
6.09130859375,1.25417383377e-06
6.103515625,1.29305480045e-06
6.11572265625,1.16974435818e-06
6.1279296875,1.29497110977e-06
6.14013671875,1.28744548736e-06
6.15234375,1.12135250923e-06
6.16455078125,1.48045142884e-06
6.1767578125,1.30802213818e-06
6.18896484375,1.34215508449e-06
6.201171875,1.17128275574e-06
6.21337890625,1.37406864875e-06
6.2255859375,1.38715996303e-06
6.23779296875,1.24170982275e-06
6.25,1.40614501441e-06
6.26220703125,1.32920246366e-06
6.2744140625,1.30858988431e-06
6.28662109375,1.13620523757e-06
6.298828125,1.42909341058e-06
6.31103515625,1.60269289046e-06
6.3232421875,1.33311192399e-06
6.33544921875,1.47475099898e-06
6.34765625,1.42941964704e-06
6.35986328125,1.49355348423e-06
6.3720703125,1.27373139309e-06
6.38427734375,1.21710194729e-06
6.396484375,1.35591131293e-06
6.40869140625,1.45588933136e-06
6.4208984375,1.20555218531e-06
6.43310546875,1.52835288094e-06
6.4453125,1.53835515463e-06
6.45751953125,1.32510710947e-06
6.4697265625,1.70194326255e-06
6.48193359375,1.66229534099e-06
6.494140625,1.54400196027e-06
6.50634765625,1.51605043421e-06
6.5185546875,1.32626483338e-06
6.53076171875,1.31980292665e-06
6.54296875,1.33224601372e-06
6.55517578125,1.2116590137e-06
6.5673828125,1.2152999934e-06
6.57958984375,1.32465983557e-06
6.591796875,1.46310911625e-06
6.60400390625,1.53657414914e-06
6.6162109375,1.64277632162e-06
6.62841796875,1.54246649322e-06
6.640625,1.39225691559e-06
6.65283203125,1.31240763501e-06
6.6650390625,1.39652138164e-06
6.67724609375,1.31981397528e-06
6.689453125,1.62925051462e-06
6.70166015625,1.17183084625e-06
6.7138671875,1.3562274538e-06
6.72607421875,1.45183947116e-06
6.73828125,1.47415786544e-06
6.75048828125,1.55995297667e-06
6.7626953125,1.50789470007e-06
6.77490234375,1.54525103733e-06
6.787109375,1.51294765512e-06
6.79931640625,1.17703123719e-06
6.8115234375,1.30590502068e-06
6.82373046875,1.54095729713e-06
6.8359375,1.38577884258e-06
6.84814453125,1.44035638961e-06
6.8603515625,1.80627184578e-06
6.87255859375,1.37998298744e-06
6.884765625,1.40983788382e-06
6.89697265625,1.56710335746e-06
6.9091796875,1.52496743829e-06
6.92138671875,1.58375352649e-06
6.93359375,1.27167658644e-06
6.94580078125,1.36222062225e-06
6.9580078125,1.28522661141e-06
6.97021484375,1.54401290316e-06
6.982421875,1.71913401239e-06
6.99462890625,1.80071930461e-06
7.0068359375,1.50895180504e-06
7.01904296875,1.3594437217e-06
7.03125,1.2510671656e-06
7.04345703125,1.35106693029e-06
7.0556640625,1.48061293065e-06
7.06787109375,1.68571739618e-06
7.080078125,1.43655096227e-06
7.09228515625,1.58071929415e-06
7.1044921875,1.47466820915e-06
7.11669921875,1.37626727834e-06
7.12890625,1.25691245944e-06
7.14111328125,1.47456915269e-06
7.1533203125,1.31403354921e-06
7.16552734375,1.17171806187e-06
7.177734375,1.28947057294e-06
7.18994140625,1.66526308649e-06
7.2021484375,1.29060027555e-06
7.21435546875,1.18878194162e-06
7.2265625,1.32740317371e-06
7.23876953125,1.3133156723e-06
7.2509765625,1.27875432687e-06
7.26318359375,1.27456435358e-06
7.275390625,1.12194973506e-06
7.28759765625,1.46085288429e-06
7.2998046875,1.63591290122e-06
7.31201171875,1.70333869681e-06
7.32421875,1.53068227718e-06
7.33642578125,1.38031385107e-06
7.3486328125,1.40292381939e-06
7.36083984375,1.623085656e-06
7.373046875,1.36836975671e-06
7.38525390625,1.52298311125e-06
7.3974609375,1.50766404798e-06
7.40966796875,1.50477808203e-06
7.421875,1.28769340669e-06
7.43408203125,1.74643282623e-06
7.4462890625,1.66599386666e-06
7.45849609375,1.61751575073e-06
7.470703125,1.43188389456e-06
7.48291015625,1.57757485955e-06
7.4951171875,1.76356448816e-06
7.50732421875,1.62105357146e-06
7.51953125,1.82464235944e-06
7.53173828125,1.51621062299e-06
7.5439453125,1.46928721782e-06
7.55615234375,1.64242000911e-06
7.568359375,1.6099441592e-06
7.58056640625,1.49405935387e-06
7.5927734375,1.4806321065e-06
7.60498046875,1.77193459119e-06
7.6171875,1.83557762096e-06
7.62939453125,1.74153552121e-06
7.6416015625,1.480491292e-06
7.65380859375,1.42008460544e-06
7.666015625,1.34627756175e-06
7.67822265625,1.58431472931e-06
7.6904296875,1.44587905209e-06
7.70263671875,1.33894442947e-06
7.71484375,1.54413093126e-06
7.72705078125,1.57394853005e-06
7.7392578125,1.46272420808e-06
7.75146484375,1.43837272449e-06
7.763671875,1.59720448417e-06
7.77587890625,1.63079167281e-06
7.7880859375,1.78517337206e-06
7.80029296875,1.7873202988e-06
7.8125,1.48595886622e-06
7.82470703125,1.33674782138e-06
7.8369140625,1.45446480466e-06
7.84912109375,1.40450429066e-06
7.861328125,1.49444824484e-06
7.87353515625,1.80567185118e-06
7.8857421875,1.71802720558e-06
7.89794921875,1.7262887908e-06
7.91015625,1.8342445667e-06
7.92236328125,1.88069414104e-06
7.9345703125,1.69367701505e-06
7.94677734375,1.36044529949e-06
7.958984375,1.66774893773e-06
7.97119140625,1.64640307837e-06
7.9833984375,1.68508519831e-06
7.99560546875,1.60091076636e-06
8.0078125,1.31134873122e-06
8.02001953125,1.30949835389e-06
8.0322265625,1.62668196764e-06
8.04443359375,1.96959493653e-06
8.056640625,1.78808087211e-06
8.06884765625,1.80962512769e-06
8.0810546875,1.61003609277e-06
8.09326171875,1.70630021e-06
8.10546875,1.69073698087e-06
8.11767578125,1.66934668142e-06
8.1298828125,1.50955014106e-06
8.14208984375,1.48159662358e-06
8.154296875,1.37962053725e-06
8.16650390625,1.74838089653e-06
8.1787109375,1.62750958341e-06
8.19091796875,1.92971358082e-06
8.203125,1.71476139818e-06
8.21533203125,1.49133244745e-06
8.2275390625,1.58404528235e-06
8.23974609375,1.49232334639e-06
8.251953125,1.76768115557e-06
8.26416015625,1.70646592516e-06
8.2763671875,1.40713429116e-06
8.28857421875,1.33624768837e-06
8.30078125,1.49840100819e-06
8.31298828125,1.65246561239e-06
8.3251953125,1.87139983771e-06
8.33740234375,1.58354667466e-06
8.349609375,1.33977699876e-06
8.36181640625,1.39825849614e-06
8.3740234375,1.59740906497e-06
8.38623046875,1.67049954087e-06
8.3984375,1.80610499208e-06
8.41064453125,2.03039412351e-06
8.4228515625,1.96200649224e-06
8.43505859375,1.79526730574e-06
8.447265625,1.76106308776e-06
8.45947265625,1.9237793829e-06
8.4716796875,1.90627813609e-06
8.48388671875,1.60720155248e-06
8.49609375,1.84200932687e-06
8.50830078125,1.96666489243e-06
8.5205078125,1.61998185235e-06
8.53271484375,1.6546179539e-06
8.544921875,1.56928057523e-06
8.55712890625,1.61104545399e-06
8.5693359375,1.69734629584e-06
8.58154296875,1.72012131288e-06
8.59375,1.78259595216e-06
8.60595703125,1.77694219334e-06
8.6181640625,1.87101717658e-06
8.63037109375,1.72419036251e-06
8.642578125,2.00898709575e-06
8.65478515625,1.98212218962e-06
8.6669921875,1.71938486724e-06
8.67919921875,1.86487838043e-06
8.69140625,1.78206122182e-06
8.70361328125,1.40726435137e-06
8.7158203125,1.79914521738e-06
8.72802734375,1.79980902586e-06
8.740234375,1.83013737657e-06
8.75244140625,1.78859740073e-06
8.7646484375,1.6692919993e-06
8.77685546875,1.95692230489e-06
8.7890625,2.0354517014e-06
8.80126953125,1.83839989341e-06
8.8134765625,1.83575790282e-06
8.82568359375,1.98196423327e-06
8.837890625,1.89066614722e-06
8.85009765625,1.82939198475e-06
8.8623046875,1.92460259968e-06
8.87451171875,1.74748714418e-06
8.88671875,1.43275911447e-06
8.89892578125,1.6109326217e-06
8.9111328125,1.76379584511e-06
8.92333984375,1.69479823654e-06
8.935546875,1.66526870815e-06
8.94775390625,1.83476989626e-06
8.9599609375,1.7607314641e-06
8.97216796875,1.70590809287e-06
8.984375,1.67331867215e-06
8.99658203125,1.84459315162e-06
9.0087890625,2.10111258602e-06
9.02099609375,1.99037381637e-06
9.033203125,2.04519931968e-06
9.04541015625,2.05737318244e-06
9.0576171875,1.75992897692e-06
9.06982421875,1.85551075636e-06
9.08203125,1.76233881987e-06
9.09423828125,1.79796426795e-06
9.1064453125,2.04405368601e-06
9.11865234375,2.06488945372e-06
9.130859375,1.97382417352e-06
9.14306640625,2.13273086324e-06
9.1552734375,2.04624789771e-06
9.16748046875,1.83100463562e-06
9.1796875,2.15348336009e-06
9.19189453125,2.06883198543e-06
9.2041015625,1.93853325024e-06
9.21630859375,1.79178494741e-06
9.228515625,1.99746259284e-06
9.24072265625,2.02934254167e-06
9.2529296875,2.30620245107e-06
9.26513671875,1.92138226867e-06
9.27734375,1.74594913011e-06
9.28955078125,1.80512595628e-06
9.3017578125,1.88056683035e-06
9.31396484375,1.93049937673e-06
9.326171875,1.87357930356e-06
9.33837890625,1.98421529839e-06
9.3505859375,2.10730735679e-06
9.36279296875,2.09790904664e-06
9.375,1.78567259488e-06
9.38720703125,2.0484288423e-06
9.3994140625,2.21833958298e-06
9.41162109375,2.20204429259e-06
9.423828125,1.92204035913e-06
9.43603515625,2.05557828375e-06
9.4482421875,2.27002528933e-06
9.46044921875,2.22535474969e-06
9.47265625,2.08496562191e-06
9.48486328125,1.8789107841e-06
9.4970703125,2.01392568663e-06
9.50927734375,2.27270698615e-06
9.521484375,1.98531564639e-06
9.53369140625,2.2380990808e-06
9.5458984375,2.32475474937e-06
9.55810546875,2.17242042745e-06
9.5703125,2.04685475621e-06
9.58251953125,2.23060717733e-06
9.5947265625,1.93292156323e-06
9.60693359375,1.88764787313e-06
9.619140625,2.11882038854e-06
9.63134765625,2.12156947023e-06
9.6435546875,2.15465506476e-06
9.65576171875,2.33022331238e-06
9.66796875,1.87053901123e-06
9.68017578125,1.76855582325e-06
9.6923828125,1.85768357503e-06
9.70458984375,2.00952486468e-06
9.716796875,2.04740786511e-06
9.72900390625,2.24853636613e-06
9.7412109375,2.23535304069e-06
9.75341796875,2.53654268161e-06
9.765625,2.01379386651e-06
9.77783203125,2.0445495843e-06
9.7900390625,2.29061034875e-06
9.80224609375,2.14755964766e-06
9.814453125,2.12443207677e-06
9.82666015625,1.879525956e-06
9.8388671875,1.73295388004e-06
9.85107421875,2.08585696024e-06
9.86328125,2.32905083599e-06
9.87548828125,2.04052493235e-06
9.8876953125,2.23593351234e-06
9.89990234375,2.40784134562e-06
9.912109375,2.30716563178e-06
9.92431640625,2.09208736275e-06
9.9365234375,2.06662402895e-06
9.94873046875,1.74367504368e-06
9.9609375,2.22896656519e-06
9.97314453125,2.48599621761e-06
9.9853515625,2.55064296909e-06
9.99755859375,2.14004358185e-06
10.009765625,2.20831998315e-06
10.0219726562,1.99975270227e-06
10.0341796875,2.40377449409e-06
10.0463867188,2.46932274727e-06
10.05859375,2.37836487724e-06
10.0708007812,2.52359330698e-06
10.0830078125,2.32390112957e-06
10.0952148438,2.06842821562e-06
10.107421875,2.31166862019e-06
10.1196289062,2.16523037472e-06
10.1318359375,1.95187915597e-06
10.1440429688,2.39869635814e-06
10.15625,2.28560593652e-06
10.1684570312,2.71584217382e-06
10.1806640625,2.58157278423e-06
10.1928710938,2.12456857474e-06
10.205078125,2.24586969261e-06
10.2172851562,2.40033218998e-06
10.2294921875,2.54182063455e-06
10.2416992188,2.20407844603e-06
10.25390625,2.3121161063e-06
