freqs,spectrum
2.33154296875,7.80778354762e-16
2.34375,7.64677417726e-16
2.35595703125,7.48992316532e-16
2.3681640625,7.33828244237e-16
2.38037109375,7.19000184234e-16
2.392578125,7.04489023443e-16
2.40478515625,6.90342319131e-16
2.4169921875,6.76549469945e-16
2.42919921875,6.63100831501e-16
2.44140625,6.49984525712e-16
2.45361328125,6.37191312926e-16
2.4658203125,6.2471236953e-16
2.47802734375,6.12538223324e-16
2.490234375,6.00659045702e-16
2.50244140625,5.89067456942e-16
2.5146484375,5.77789561407e-16
2.52685546875,5.66822621556e-16
2.5390625,5.5620736769e-16
2.55126953125,5.45872610085e-16
2.5634765625,5.35678065774e-16
2.57568359375,5.25646481655e-16
2.587890625,5.158481687e-16
2.60009765625,5.06278856593e-16
2.6123046875,4.96930296205e-16
2.62451171875,4.87797814943e-16
2.63671875,4.78870027607e-16
2.64892578125,4.70178434712e-16
2.6611328125,4.61692540445e-16
2.67333984375,4.53398576895e-16
2.685546875,4.45291198948e-16
2.69775390625,4.37325339951e-16
2.7099609375,4.29532416635e-16
2.72216796875,4.21912691337e-16
2.734375,4.14461365088e-16
2.74658203125,4.07174936437e-16
2.7587890625,4.00047346038e-16
2.77099609375,3.93076276265e-16
2.783203125,3.86255896685e-16
2.79541015625,3.79584033991e-16
2.8076171875,3.73055457188e-16
2.81982421875,3.66666979674e-16
2.83203125,3.6041924855e-16
2.84423828125,3.54368456249e-16
2.8564453125,3.48445170159e-16
2.86865234375,3.42600779202e-16
2.880859375,3.36868388852e-16
2.89306640625,3.31255835516e-16
2.9052734375,3.25760065034e-16
2.91748046875,3.20378318867e-16
2.9296875,3.15107694131e-16
2.94189453125,3.0994518134e-16
2.9541015625,3.04888764001e-16
2.96630859375,2.99935069003e-16
2.978515625,2.95081979378e-16
2.99072265625,2.90327477432e-16
3.0029296875,2.85668217223e-16
3.01513671875,2.81121342607e-16
3.02734375,2.76700078159e-16
3.03955078125,2.72366366531e-16
3.0517578125,2.6807658392e-16
3.06396484375,2.63861301197e-16
3.076171875,2.59728948405e-16
3.08837890625,2.55677229302e-16
3.1005859375,2.51729149709e-16
3.11279296875,2.47868066034e-16
3.125,2.44080385156e-16
3.13720703125,2.40366918723e-16
3.1494140625,2.36723534464e-16
3.16162109375,2.33149880127e-16
3.173828125,2.2964391009e-16
3.18603515625,2.26204539187e-16
3.1982421875,2.22820924897e-16
3.21044921875,2.19506129972e-16
3.22265625,2.16253550362e-16
3.23486328125,2.13061540696e-16
3.2470703125,2.09928635509e-16
3.25927734375,2.06853841651e-16
3.271484375,2.03835766855e-16
3.28369140625,2.00872862182e-16
3.2958984375,1.97964331227e-16
3.30810546875,1.95108599959e-16
3.3203125,1.9230495295e-16
3.33251953125,1.89551800468e-16
3.3447265625,1.86848545428e-16
3.35693359375,1.8419347307e-16
3.369140625,1.81586012592e-16
3.38134765625,1.79025284375e-16
3.3935546875,1.76501493108e-16
3.40576171875,1.74009556671e-16
3.41796875,1.71561894833e-16
3.43017578125,1.69157138716e-16
3.4423828125,1.66794851772e-16
3.45458984375,1.64473753268e-16
3.466796875,1.62192933892e-16
3.47900390625,1.59952103712e-16
3.4912109375,1.57749999418e-16
3.50341796875,1.555858596e-16
3.515625,1.53458412448e-16
3.52783203125,1.51367037789e-16
3.5400390625,1.4931081572e-16
3.55224609375,1.47289813032e-16
3.564453125,1.45303085708e-16
3.57666015625,1.43349922574e-16
3.5888671875,1.41429864242e-16
3.60107421875,1.39541613191e-16
3.61328125,1.37685582911e-16
3.62548828125,1.35868127142e-16
3.6376953125,1.34080499307e-16
3.64990234375,1.32322633781e-16
3.662109375,1.30593789351e-16
3.67431640625,1.28893283259e-16
3.6865234375,1.27220508852e-16
3.69873046875,1.25575190732e-16
3.7109375,1.23956513262e-16
3.72314453125,1.22364211277e-16
3.7353515625,1.20797484791e-16
3.74755859375,1.19256154804e-16
3.759765625,1.17739364654e-16
3.77197265625,1.16247052631e-16
3.7841796875,1.14778205897e-16
3.79638671875,1.13333196498e-16
3.80859375,1.11910719729e-16
3.82080078125,1.10510604579e-16
3.8330078125,1.09130196433e-16
3.84521484375,1.07778862703e-16
3.857421875,1.06449172278e-16
3.86962890625,1.05139462952e-16
3.8818359375,1.03850745788e-16
3.89404296875,1.02581707453e-16
3.90625,1.01331897437e-16
3.91845703125,1.00100093872e-16
3.9306640625,9.8884873217e-17
3.94287109375,9.76881200967e-17
3.955078125,9.65097959836e-17
3.96728515625,9.53491759372e-17
3.9794921875,9.4206255396e-17
3.99169921875,9.30807112073e-17
4.00390625,9.19718822261e-17
4.01611328125,9.08799606301e-17
4.0283203125,8.98091056116e-17
4.04052734375,8.88757486186e-17
4.052734375,8.7838947298e-17
4.06494140625,8.68178260568e-17
4.0771484375,8.58115697646e-17
4.08935546875,8.48201322617e-17
4.1015625,8.38434306548e-17
4.11376953125,8.28805548115e-17
4.1259765625,8.19319476369e-17
4.13818359375,8.09972827668e-17
4.150390625,8.00755893119e-17
4.16259765625,7.91679295912e-17
4.1748046875,7.82728893203e-17
4.18701171875,7.73908002728e-17
4.19921875,7.65211438286e-17
4.21142578125,7.56642106768e-17
4.2236328125,7.48192370243e-17
4.23583984375,7.39862984772e-17
4.248046875,7.31651241479e-17
4.26025390625,7.23555690256e-17
4.2724609375,7.15530996816e-17
4.28466796875,7.07608503341e-17
4.296875,6.9979754124e-17
4.30908203125,6.92095072926e-17
4.3212890625,6.84500026478e-17
4.33349609375,6.77011173264e-17
4.345703125,6.69625020855e-17
4.35791015625,6.62341688494e-17
4.3701171875,6.55158621645e-17
4.38232421875,6.48072257262e-17
4.39453125,6.41086966472e-17
4.40673828125,6.34193111135e-17
4.4189453125,6.27394553442e-17
4.43115234375,6.20689213946e-17
4.443359375,6.14073214146e-17
4.45556640625,6.07546227787e-17
4.4677734375,6.01109819857e-17
4.47998046875,5.94756830722e-17
4.4921875,5.88489974543e-17
4.50439453125,5.82307305948e-17
4.5166015625,5.76207417328e-17
4.52880859375,5.70186568173e-17
4.541015625,5.64246569778e-17
4.55322265625,5.58385250791e-17
4.5654296875,5.52601062394e-17
4.57763671875,5.4689248297e-17
4.58984375,5.41258537205e-17
4.60205078125,5.35699761106e-17
4.6142578125,5.30210785918e-17
4.62646484375,5.24796403731e-17
4.638671875,5.19448501942e-17
4.65087890625,5.14172927438e-17
4.6630859375,5.08963011529e-17
4.67529296875,5.03822056669e-17
4.6875,4.98742876157e-17
4.69970703125,4.93735446249e-17
4.7119140625,4.88786720064e-17
4.72412109375,4.83903264787e-17
4.736328125,4.79080898912e-17
4.74853515625,4.74318869573e-17
4.7607421875,4.69618431182e-17
4.77294921875,4.64975071141e-17
4.78515625,4.60393515029e-17
4.79736328125,4.55866408111e-17
4.8095703125,4.51395520317e-17
4.82177734375,4.46983384343e-17
4.833984375,4.42632015328e-17
4.84619140625,4.38370702274e-17
4.8583984375,4.34159850031e-17
4.87060546875,4.30001122383e-17
4.8828125,4.25893831695e-17
4.89501953125,4.21835007025e-17
4.9072265625,4.17827924104e-17
4.91943359375,4.13868211903e-17
4.931640625,4.09956556737e-17
4.94384765625,4.06080285243e-17
4.9560546875,4.0222153395e-17
4.96826171875,3.98410887672e-17
4.98046875,3.94644936196e-17
4.99267578125,3.9091775762e-17
5.0048828125,3.87229108638e-17
5.01708984375,3.83585506478e-17
5.029296875,3.79980706149e-17
5.04150390625,3.76423038354e-17
5.0537109375,3.72905940123e-17
5.06591796875,3.69431753819e-17
5.078125,3.65996321721e-17
5.09033203125,3.62603592925e-17
5.1025390625,3.59250836704e-17
5.11474609375,3.55935639391e-17
5.126953125,3.52661358346e-17
5.13916015625,3.49424014754e-17
5.1513671875,3.4622596115e-17
5.16357421875,3.43062442966e-17
5.17578125,3.39938588496e-17
5.18798828125,3.36848510146e-17
5.2001953125,3.33796439961e-17
5.21240234375,3.30778108272e-17
5.224609375,3.27805589454e-17
5.23681640625,3.24891186437e-17
5.2490234375,3.22009136194e-17
5.26123046875,3.1915906785e-17
5.2734375,3.16344544606e-17
5.28564453125,3.13558032993e-17
5.2978515625,3.1080480853e-17
5.31005859375,3.08082443272e-17
5.322265625,3.05391315712e-17
5.33447265625,3.02729088297e-17
5.3466796875,3.00096667667e-17
5.35888671875,2.9749469924e-17
5.37109375,2.9492160211e-17
5.38330078125,2.92367462055e-17
5.3955078125,2.89832208006e-17
5.40771484375,2.87325891975e-17
5.419921875,2.84844129863e-17
5.43212890625,2.8239324786e-17
5.4443359375,2.79967610521e-17
5.45654296875,2.77568026645e-17
5.46875,2.75199296588e-17
5.48095703125,2.72849039884e-17
5.4931640625,2.70528564837e-17
5.50537109375,2.68233488442e-17
5.517578125,2.65962978551e-17
5.52978515625,2.63716293383e-17
5.5419921875,2.61495097346e-17
5.55419921875,2.59300009805e-17
5.56640625,2.57148306641e-17
5.57861328125,2.55019647649e-17
5.5908203125,2.52913559275e-17
5.60302734375,2.50830934967e-17
5.615234375,2.48768453732e-17
5.62744140625,2.46729680057e-17
5.6396484375,2.44711447478e-17
5.65185546875,2.42714951605e-17
5.6640625,2.40739703793e-17
5.67626953125,2.38784628582e-17
5.6884765625,2.36851054384e-17
5.70068359375,2.34937945764e-17
5.712890625,2.33044359816e-17
5.72509765625,2.31169931654e-17
5.7373046875,2.29316046438e-17
5.74951171875,2.27480223882e-17
5.76171875,2.25664733435e-17
5.77392578125,2.2386710921e-17
5.7861328125,2.22087731284e-17
5.79833984375,2.2032770441e-17
5.810546875,2.18583965467e-17
5.82275390625,2.16859888676e-17
5.8349609375,2.15151910294e-17
5.84716796875,2.13462535973e-17
5.859375,2.11790092638e-17
5.87158203125,2.10134265215e-17
5.8837890625,2.08494851874e-17
5.89599609375,2.06872047158e-17
5.908203125,2.052664182e-17
5.92041015625,2.03675885196e-17
5.9326171875,2.02102750055e-17
5.94482421875,2.00544429388e-17
5.95703125,1.99000156823e-17
5.96923828125,1.97460504479e-17
5.9814453125,1.95946168576e-17
5.99365234375,1.94447983697e-17
6.005859375,1.92964856639e-17
6.01806640625,1.91497111295e-17
6.0302734375,1.90042900048e-17
6.04248046875,1.88603944801e-17
6.0546875,1.87178528875e-17
6.06689453125,1.85766356887e-17
6.0791015625,1.84370608053e-17
6.09130859375,1.82985093667e-17
6.103515625,1.81615167516e-17
6.11572265625,1.80258508585e-17
6.1279296875,1.7891342669e-17
6.14013671875,1.77583105219e-17
6.15234375,1.76265466342e-17
6.16455078125,1.74959426975e-17
6.1767578125,1.73666672732e-17
6.18896484375,1.72386312748e-17
6.201171875,1.71118025311e-17
6.21337890625,1.69862073262e-17
6.2255859375,1.68618169231e-17
6.23779296875,1.67385676415e-17
6.25,1.66165837686e-17
6.26220703125,1.64956379773e-17
6.2744140625,1.63757946859e-17
6.28662109375,1.62573158525e-17
6.298828125,1.61396568015e-17
6.31103515625,1.60234073252e-17
6.3232421875,1.5908033074e-17
6.33544921875,1.57938226319e-17
6.34765625,1.56806310281e-17
6.35986328125,1.55685824933e-17
6.3720703125,1.54575253688e-17
6.38427734375,1.53473916288e-17
6.396484375,1.52384730132e-17
6.40869140625,1.51304710131e-17
6.4208984375,1.50234330611e-17
6.43310546875,1.49174564653e-17
6.4453125,1.48123319645e-17
6.45751953125,1.47083562865e-17
6.4697265625,1.46051995449e-17
6.48193359375,1.45030155591e-17
6.494140625,1.44017472188e-17
6.50634765625,1.43014043769e-17
6.5185546875,1.42020747663e-17
6.53076171875,1.41035008471e-17
6.54296875,1.40059090186e-17
6.55517578125,1.39091655128e-17
6.5673828125,1.38132761577e-17
6.57958984375,1.37182739386e-17
6.591796875,1.36241474184e-17
6.60400390625,1.35308524543e-17
6.6162109375,1.34383359295e-17
6.62841796875,1.33467504898e-17
6.640625,1.32558827501e-17
6.65283203125,1.3165868048e-17
6.6650390625,1.30766751927e-17
6.67724609375,1.29881886998e-17
6.689453125,1.29006286695e-17
6.70166015625,1.28136865923e-17
6.7138671875,1.2727598705e-17
6.72607421875,1.26422781303e-17
6.73828125,1.255762291e-17
6.75048828125,1.24738260818e-17
6.7626953125,1.23906737959e-17
6.77490234375,1.23082680836e-17
6.787109375,1.22266066363e-17
6.79931640625,1.21456298794e-17
6.8115234375,1.20653602536e-17
6.82373046875,1.19858067642e-17
6.8359375,1.19068532734e-17
6.84814453125,1.18287183999e-17
6.8603515625,1.17511788794e-17
6.87255859375,1.16743127689e-17
6.884765625,1.15980526875e-17
6.89697265625,1.15225922188e-17
6.9091796875,1.14476690072e-17
6.92138671875,1.13733564219e-17
6.93359375,1.12997485624e-17
6.94580078125,1.12268147942e-17
6.9580078125,1.11543086041e-17
6.97021484375,1.10826094578e-17
6.982421875,1.10113979555e-17
6.99462890625,1.09408651426e-17
7.0068359375,1.08708555525e-17
7.01904296875,1.08015092287e-17
7.03125,1.07327328514e-17
7.04345703125,1.066450836e-17
7.0556640625,1.05968175098e-17
7.06787109375,1.05297531391e-17
7.080078125,1.04631417012e-17
7.09228515625,1.03972946684e-17
7.1044921875,1.03318302477e-17
7.11669921875,1.02668535479e-17
7.12890625,1.02026377285e-17
7.14111328125,1.01385241783e-17
7.1533203125,1.00746501618e-17
7.16552734375,1.00109491257e-17
7.177734375,9.94796756567e-18
7.18994140625,9.88555393248e-18
7.2021484375,9.82351615679e-18
7.21435546875,9.76206109075e-18
7.2265625,9.70113037705e-18
7.23876953125,9.64061443565e-18
7.2509765625,9.58064982571e-18
7.26318359375,9.52120363311e-18
7.275390625,9.46214380205e-18
7.28759765625,9.4036792777e-18
7.2998046875,9.34562751541e-18
7.31201171875,9.28803542004e-18
7.32421875,9.23090516879e-18
7.33642578125,9.17427064939e-18
7.3486328125,9.11807411361e-18
7.36083984375,9.06233877478e-18
7.373046875,9.00703782991e-18
7.38525390625,8.9521891263e-18
7.3974609375,8.90776632856e-18
7.40966796875,8.89628867557e-18
7.421875,8.84245125618e-18
7.43408203125,8.78899077075e-18
7.4462890625,8.73594357171e-18
7.45849609375,8.68342561215e-18
7.470703125,8.63119503602e-18
7.48291015625,8.57944838088e-18
7.4951171875,8.52810670049e-18
7.50732421875,8.47711984753e-18
7.51953125,8.42659703531e-18
7.53173828125,8.37642653771e-18
7.5439453125,8.32669180867e-18
7.55615234375,8.27729160133e-18
7.568359375,8.22831381921e-18
7.58056640625,8.17969859287e-18
7.5927734375,8.1315079539e-18
7.60498046875,8.08362219535e-18
7.6171875,8.03615417035e-18
7.62939453125,7.98903092281e-18
7.6416015625,7.94227011279e-18
7.65380859375,7.89589985949e-18
7.666015625,7.849838848e-18
7.67822265625,7.80416744254e-18
7.6904296875,7.75888911307e-18
7.70263671875,7.71383713566e-18
7.71484375,7.6692257985e-18
7.72705078125,7.62493940001e-18
7.7392578125,7.58096110926e-18
7.75146484375,7.53734867326e-18
7.763671875,7.49405267811e-18
7.77587890625,7.45109683377e-18
7.7880859375,7.40842576813e-18
7.80029296875,7.36608000061e-18
7.8125,7.32424405189e-18
7.82470703125,7.28240710122e-18
7.8369140625,7.24106736902e-18
7.84912109375,7.20001956329e-18
7.861328125,7.15926647114e-18
7.87353515625,7.11882178237e-18
7.8857421875,7.07866499004e-18
7.89794921875,7.0388476364e-18
7.91015625,6.99928097913e-18
7.92236328125,6.96006675346e-18
7.9345703125,6.92101711997e-18
7.94677734375,6.88238842973e-18
7.958984375,6.8440481348e-18
7.97119140625,6.80591229514e-18
7.9833984375,6.76808078837e-18
7.99560546875,6.73052910308e-18
8.0078125,6.69328077599e-18
8.02001953125,6.65628795877e-18
8.0322265625,6.61955972168e-18
8.04443359375,6.58307617055e-18
8.056640625,6.54692353019e-18
8.06884765625,6.51098568185e-18
8.0810546875,6.47532364111e-18
8.09326171875,6.43993094052e-18
8.10546875,6.40477023939e-18
8.11767578125,6.36985465066e-18
8.1298828125,6.33527217258e-18
8.14208984375,6.30086257867e-18
8.154296875,6.2666961455e-18
8.16650390625,6.23280412647e-18
8.1787109375,6.19915758252e-18
8.19091796875,6.16579235139e-18
8.203125,6.13251989742e-18
8.21533203125,6.09967457754e-18
8.2275390625,6.06694735643e-18
8.23974609375,6.03449282663e-18
8.251953125,6.00224697792e-18
8.26416015625,5.97023650678e-18
8.2763671875,5.93845995754e-18
8.28857421875,5.90689358137e-18
8.30078125,5.87561190952e-18
8.31298828125,5.84448570012e-18
8.3251953125,5.8135622425e-18
8.33740234375,5.78291700113e-18
8.349609375,5.75247975638e-18
8.36181640625,5.72220152469e-18
8.3740234375,5.6922034209e-18
8.38623046875,5.66237491239e-18
8.3984375,5.63273941544e-18
8.41064453125,5.60336445638e-18
8.4228515625,5.57415533654e-18
8.43505859375,5.54514643832e-18
8.447265625,5.51636493549e-18
8.45947265625,5.48779096215e-18
8.4716796875,5.45933056846e-18
8.48388671875,5.43117457603e-18
8.49609375,5.40317385122e-18
8.50830078125,5.37533995475e-18
8.5205078125,5.34772069e-18
8.53271484375,5.32031831715e-18
8.544921875,5.29303990036e-18
8.55712890625,5.26600117135e-18
8.5693359375,5.23909841618e-18
8.58154296875,5.21244557709e-18
8.59375,5.18595998014e-18
8.60595703125,5.15955888207e-18
8.6181640625,5.13347986078e-18
8.63037109375,5.10747722472e-18
8.642578125,5.08168294892e-18
8.65478515625,5.05609455879e-18
8.6669921875,5.03060900106e-18
8.67919921875,5.00535737308e-18
8.69140625,4.98021720807e-18
8.70361328125,4.95535169849e-18
8.7158203125,4.93050356745e-18
8.72802734375,4.90596610402e-18
8.740234375,4.88150467785e-18
8.75244140625,4.85724435527e-18
8.7646484375,4.83310763565e-18
8.77685546875,4.80916080516e-18
8.7890625,4.78539221453e-18
8.80126953125,4.76175915659e-18
8.8134765625,4.73824324405e-18
8.82568359375,4.71497014504e-18
8.837890625,4.69178373174e-18
8.85009765625,4.6687732218e-18
8.8623046875,4.64592889899e-18
8.87451171875,4.6231968987e-18
8.88671875,4.60064221953e-18
8.89892578125,4.57824307872e-18
8.9111328125,4.55596166239e-18
8.92333984375,4.5338451618e-18
8.935546875,4.51186487783e-18
8.94775390625,4.49003149084e-18
8.9599609375,4.46834717587e-18
8.97216796875,4.4468298622e-18
8.984375,4.42537622902e-18
8.99658203125,4.40412770523e-18
9.0087890625,4.38298617346e-18
9.02099609375,4.36202311676e-18
9.033203125,4.34112106001e-18
9.04541015625,4.32043304578e-18
9.0576171875,4.29983063592e-18
9.06982421875,4.27935717738e-18
9.08203125,4.2590910178e-18
9.09423828125,4.23882033668e-18
9.1064453125,4.21877618542e-18
9.11865234375,4.19886470137e-18
9.130859375,4.17903872015e-18
9.14306640625,4.15934718415e-18
9.1552734375,4.13979635341e-18
9.16748046875,4.12037885626e-18
9.1796875,4.12097689934e-18
9.19189453125,4.12186636174e-18
9.2041015625,4.12133464031e-18
9.21630859375,4.10249626659e-18
9.228515625,4.08377237997e-18
9.24072265625,4.06518706167e-18
9.2529296875,4.0466827725e-18
9.26513671875,4.02832396389e-18
9.27734375,4.01000981038e-18
9.28955078125,3.99194589067e-18
9.3017578125,3.97388261559e-18
9.31396484375,3.95596265811e-18
9.326171875,3.93815885401e-18
9.33837890625,3.92044399229e-18
9.3505859375,3.90288053976e-18
9.36279296875,3.88537221507e-18
9.375,3.86806362638e-18
9.38720703125,3.85073076811e-18
9.3994140625,3.83360880587e-18
9.41162109375,3.81655797369e-18
9.423828125,3.79960841869e-18
9.43603515625,3.78276947231e-18
9.4482421875,3.7660057547e-18
9.46044921875,3.74939432386e-18
9.47265625,3.73284452392e-18
9.48486328125,3.71640824444e-18
9.4970703125,3.7000765205e-18
9.50927734375,3.68386256421e-18
9.521484375,3.66767106859e-18
9.53369140625,3.65169628498e-18
9.5458984375,3.63570366514e-18
9.55810546875,3.61989047739e-18
9.5703125,3.60410653995e-18
9.58251953125,3.58848359948e-18
9.5947265625,3.57288518458e-18
9.60693359375,3.55746656815e-18
9.619140625,3.54206226391e-18
9.63134765625,3.52677527053e-18
9.6435546875,3.5115953939e-18
9.65576171875,3.49650519881e-18
9.66796875,3.48146182279e-18
9.68017578125,3.46656308745e-18
9.6923828125,3.45171171084e-18
9.70458984375,3.43700342005e-18
9.716796875,3.42232820229e-18
9.72900390625,3.40776588385e-18
9.7412109375,3.39326984894e-18
9.75341796875,3.37886695331e-18
9.765625,3.36455157642e-18
9.77783203125,3.35034894813e-18
9.7900390625,3.33618681624e-18
9.80224609375,3.32214703201e-18
9.814453125,3.30815380666e-18
9.82666015625,3.29424967919e-18
9.8388671875,3.28043708188e-18
9.85107421875,3.26670200914e-18
9.86328125,3.25306422202e-18
9.87548828125,3.23947735745e-18
9.8876953125,3.22598944904e-18
9.89990234375,3.21257476776e-18
9.912109375,3.19922174977e-18
9.92431640625,3.18598403294e-18
9.9365234375,3.17275268481e-18
9.94873046875,3.15968512568e-18
9.9609375,3.14666333039e-18
9.97314453125,3.13366586647e-18
9.9853515625,3.1207983328e-18
9.99755859375,3.10800347615e-18
10.009765625,3.09524876468e-18
10.0219726562,3.08261220924e-18
10.0341796875,3.06999811871e-18
10.0463867188,3.05749430088e-18
10.05859375,3.04504398528e-18
10.0708007812,3.03266561714e-18
10.0830078125,3.02038392525e-18
10.0952148438,3.00810791653e-18
10.107421875,2.99599064912e-18
10.1196289062,2.98385957869e-18
10.1318359375,2.97187996187e-18
10.1440429688,2.95988105445e-18
10.15625,2.94797281395e-18
10.1684570312,2.93618180649e-18
10.1806640625,2.92441450256e-18
10.1928710938,2.91274693754e-18
10.205078125,2.90109866799e-18
