freqs,spectrum
1.91650390625,1.72186254896e-05
1.9287109375,1.4510670067e-05
1.94091796875,1.26996154684e-05
1.953125,1.58662916024e-05
1.96533203125,1.9799073267e-05
1.9775390625,1.4425898296e-05
1.98974609375,1.4752090117e-05
2.001953125,1.41482750707e-05
2.01416015625,1.8275368546e-05
2.0263671875,1.53912831531e-05
2.03857421875,1.54943441245e-05
2.05078125,1.5086876185e-05
2.06298828125,1.58623791173e-05
2.0751953125,1.64993650165e-05
2.08740234375,1.50768934308e-05
2.099609375,1.52975569813e-05
2.11181640625,1.45031670079e-05
2.1240234375,1.66439052793e-05
2.13623046875,1.74402216751e-05
2.1484375,1.44635176761e-05
2.16064453125,1.8088253282e-05
2.1728515625,1.65107352241e-05
2.18505859375,1.89290315879e-05
2.197265625,1.51903156139e-05
2.20947265625,1.95434142932e-05
2.2216796875,2.42796473602e-05
2.23388671875,2.13026010518e-05
2.24609375,1.5308931459e-05
2.25830078125,1.67882050122e-05
2.2705078125,1.67873335501e-05
2.28271484375,2.17043643125e-05
2.294921875,1.78848711084e-05
2.30712890625,1.90587365405e-05
2.3193359375,1.64793974589e-05
2.33154296875,1.63416375078e-05
2.34375,1.87223868336e-05
2.35595703125,1.91310703527e-05
2.3681640625,1.82771982727e-05
2.38037109375,1.68793759074e-05
2.392578125,1.67365439724e-05
2.40478515625,1.5544734685e-05
2.4169921875,1.78334371001e-05
2.42919921875,1.63168401795e-05
2.44140625,1.90104536437e-05
2.45361328125,2.09606468107e-05
2.4658203125,2.20106520631e-05
2.47802734375,2.17500807371e-05
2.490234375,2.46430414467e-05
2.50244140625,2.20549809826e-05
2.5146484375,2.04263343525e-05
2.52685546875,2.63966438405e-05
2.5390625,2.45945404265e-05
2.55126953125,2.49937082108e-05
2.5634765625,2.19030230698e-05
2.57568359375,2.39184164245e-05
2.587890625,1.8471130229e-05
2.60009765625,1.74465370791e-05
2.6123046875,1.6330694276e-05
2.62451171875,2.0112693561e-05
2.63671875,3.23824208696e-05
2.64892578125,3.44815017808e-05
2.6611328125,2.46432352285e-05
2.67333984375,2.62142003306e-05
2.685546875,2.76650266478e-05
2.69775390625,2.70805347974e-05
2.7099609375,3.53477141867e-05
2.72216796875,3.63095186805e-05
2.734375,3.80698944717e-05
2.74658203125,3.00641036537e-05
2.7587890625,3.45712440409e-05
2.77099609375,3.0609151139e-05
2.783203125,3.49606910736e-05
2.79541015625,3.0295981028e-05
2.8076171875,3.11967837347e-05
2.81982421875,3.54025409478e-05
2.83203125,2.64933284394e-05
2.84423828125,3.6085112926e-05
2.8564453125,3.51986225023e-05
2.86865234375,3.4307058055e-05
2.880859375,3.43958332452e-05
2.89306640625,3.59171572392e-05
2.9052734375,3.87932954154e-05
2.91748046875,4.08854793638e-05
2.9296875,3.03614324851e-05
2.94189453125,3.47981219889e-05
2.9541015625,4.47877152505e-05
2.96630859375,3.15810038509e-05
2.978515625,3.96235544329e-05
2.99072265625,3.06209681422e-05
3.0029296875,3.37362108735e-05
3.01513671875,2.79508050392e-05
3.02734375,3.33738743882e-05
3.03955078125,4.12016017532e-05
3.0517578125,3.50621635975e-05
3.06396484375,3.34290123819e-05
3.076171875,4.12611221757e-05
3.08837890625,4.10571488237e-05
3.1005859375,3.18250483113e-05
3.11279296875,3.54604027272e-05
3.125,3.7593280209e-05
3.13720703125,4.42712161292e-05
3.1494140625,3.74926435307e-05
3.16162109375,3.80736607854e-05
3.173828125,3.66074923789e-05
3.18603515625,3.75364074482e-05
3.1982421875,3.58920619461e-05
3.21044921875,4.29289213474e-05
3.22265625,4.59135000136e-05
3.23486328125,4.48846350706e-05
3.2470703125,3.918990743e-05
3.25927734375,4.51108127328e-05
3.271484375,5.15348213143e-05
3.28369140625,5.01942622444e-05
3.2958984375,4.75393934715e-05
3.30810546875,5.12331393122e-05
3.3203125,5.15590183498e-05
3.33251953125,4.52012298521e-05
3.3447265625,4.73379332065e-05
3.35693359375,3.76995036421e-05
3.369140625,5.19025172309e-05
3.38134765625,8.09124087213e-05
3.3935546875,5.13706580871e-05
3.40576171875,5.80680859514e-05
3.41796875,6.89790564275e-05
3.43017578125,6.59111788437e-05
3.4423828125,5.70816977257e-05
3.45458984375,6.3576724578e-05
3.466796875,6.41073841585e-05
3.47900390625,7.65063097222e-05
3.4912109375,7.02488166531e-05
3.50341796875,5.29693523315e-05
3.515625,7.37799599526e-05
3.52783203125,5.98474817386e-05
3.5400390625,7.49207835738e-05
3.55224609375,8.04946803252e-05
3.564453125,7.65961374032e-05
3.57666015625,9.97933134754e-05
3.5888671875,0.00011411829816
3.60107421875,9.84343009653e-05
3.61328125,0.000110744341332
3.62548828125,9.42689895249e-05
3.6376953125,0.000113993091564
3.64990234375,9.80765357898e-05
3.662109375,0.0001028683566
3.67431640625,0.000131124526958
3.6865234375,0.000152808978123
3.69873046875,0.000163766967144
3.7109375,0.000141438675074
3.72314453125,0.000152040651583
3.7353515625,0.000135185882066
3.74755859375,0.000180666672634
3.759765625,0.000131596933705
3.77197265625,0.000150074174522
3.7841796875,0.000152308029361
3.79638671875,0.000183293926457
3.80859375,0.000166361209868
3.82080078125,0.00017276055491
3.8330078125,0.000182837912105
3.84521484375,0.000144168703445
3.857421875,0.000147200726119
3.86962890625,0.000165800622359
3.8818359375,0.000178877905048
3.89404296875,0.000192681826316
3.90625,0.000183732457242
3.91845703125,0.000172844883652
3.9306640625,0.000207066543239
3.94287109375,0.000190474015542
3.955078125,0.000168095816851
3.96728515625,0.000173960245296
3.9794921875,0.000203758810837
3.99169921875,0.000228212428159
4.00390625,0.000223470746599
4.01611328125,0.000189106063708
4.0283203125,0.000222935849167
4.04052734375,0.000172059418216
4.052734375,0.000218678646055
4.06494140625,0.000220496095836
4.0771484375,0.000257587847425
4.08935546875,0.00024973654699
4.1015625,0.000224151141544
4.11376953125,0.00022496054349
4.1259765625,0.000174854233171
4.13818359375,0.000240015731902
4.150390625,0.000221361782297
4.16259765625,0.000194821357833
4.1748046875,0.000285794207569
4.18701171875,0.000248398997002
4.19921875,0.000235936474573
4.21142578125,0.000267355873995
4.2236328125,0.000299617608889
4.23583984375,0.000216161062808
4.248046875,0.000310214533615
4.26025390625,0.000288442084568
4.2724609375,0.00026573686838
4.28466796875,0.000249661574331
4.296875,0.000229219851165
4.30908203125,0.000301862582278
4.3212890625,0.000355453405975
4.33349609375,0.000313541665289
4.345703125,0.000287747194847
4.35791015625,0.000234571907333
4.3701171875,0.000255978016548
4.38232421875,0.00034417299824
4.39453125,0.000276875386303
4.40673828125,0.000279848059043
4.4189453125,0.000268029226703
4.43115234375,0.000266203243666
4.443359375,0.000252485050312
4.45556640625,0.00028971312197
4.4677734375,0.000240078454696
4.47998046875,0.000206257521783
4.4921875,0.000243229751419
4.50439453125,0.000290383834961
4.5166015625,0.00022881709325
4.52880859375,0.000204165052555
4.541015625,0.000211213631548
4.55322265625,0.000209624650873
4.5654296875,0.00018991356624
4.57763671875,0.000228132643656
4.58984375,0.000219401894846
4.60205078125,0.000255242457628
4.6142578125,0.000225358385152
4.62646484375,0.000188385533707
4.638671875,0.00021528334098
4.65087890625,0.000212187104357
4.6630859375,0.00015684357893
4.67529296875,0.00015794677461
4.6875,0.000193904991404
4.69970703125,0.000194783391826
4.7119140625,0.00014706095006
4.72412109375,0.000147700318995
4.736328125,0.000172434925995
4.74853515625,0.000171246176705
4.7607421875,0.000186226927565
4.77294921875,0.000191422328841
4.78515625,0.000166523048113
4.79736328125,0.000157151390714
4.8095703125,0.000149934919013
4.82177734375,0.000177689298137
4.833984375,0.000178517932249
4.84619140625,0.00014461835887
4.8583984375,0.000146457917317
4.87060546875,0.000161317010469
4.8828125,0.000162339947625
4.89501953125,0.000138449517675
4.9072265625,0.000156248640389
4.91943359375,0.000157253100961
4.931640625,0.000149257742202
4.94384765625,0.000153199355546
4.9560546875,0.000202451546604
4.96826171875,0.000139866128916
4.98046875,0.000141936192781
4.99267578125,0.00016095982141
5.0048828125,0.000142247670188
5.01708984375,0.000153097385037
5.029296875,0.000154381711999
5.04150390625,0.000169069653448
5.0537109375,0.000159170815063
5.06591796875,0.000171589655779
5.078125,0.000168215711212
5.09033203125,0.000185194300974
5.1025390625,0.000162095743486
5.11474609375,0.000178759445532
5.126953125,0.000187446884318
5.13916015625,0.00019457933825
5.1513671875,0.000222962331627
5.16357421875,0.000224793416031
5.17578125,0.000174374234235
5.18798828125,0.000210436661544
5.2001953125,0.000201740716121
5.21240234375,0.000186519418333
5.224609375,0.00023821388996
5.23681640625,0.000237891802094
5.2490234375,0.000273781157081
5.26123046875,0.000313003120717
5.2734375,0.000266123749299
5.28564453125,0.000222822720741
5.2978515625,0.000189869602958
5.31005859375,0.000201352315568
5.322265625,0.000223036374699
5.33447265625,0.000272644690202
5.3466796875,0.000258615408906
5.35888671875,0.000282875717599
5.37109375,0.000242202585197
5.38330078125,0.000224730884818
5.3955078125,0.000288004578015
5.40771484375,0.000310683079792
5.419921875,0.000293337947462
5.43212890625,0.000252447058822
5.4443359375,0.000266297737217
5.45654296875,0.000266029300127
5.46875,0.00024313574195
5.48095703125,0.000255582367988
5.4931640625,0.000238213921445
5.50537109375,0.000212910227342
5.517578125,0.000236976981543
5.52978515625,0.000278025761857
5.5419921875,0.000256978895494
5.55419921875,0.000282397134112
5.56640625,0.000228554076903
5.57861328125,0.000206221089687
5.5908203125,0.000246731355193
5.60302734375,0.000234255800707
5.615234375,0.000242758294315
5.62744140625,0.000323145305414
5.6396484375,0.000248300786214
5.65185546875,0.000213875639682
5.6640625,0.000221132348941
5.67626953125,0.000237229250764
5.6884765625,0.000239215539275
5.70068359375,0.000273392479624
5.712890625,0.000262615818826
5.72509765625,0.000280646339369
5.7373046875,0.000274964456767
5.74951171875,0.000312481077986
5.76171875,0.000271521690907
5.77392578125,0.000226715458947
5.7861328125,0.000250355143648
5.79833984375,0.000340451295159
5.810546875,0.000298034487945
5.82275390625,0.000309441389931
5.8349609375,0.000281805641869
5.84716796875,0.000335031623733
5.859375,0.000345096188418
5.87158203125,0.000304568070146
5.8837890625,0.000258923267721
5.89599609375,0.000287886657773
5.908203125,0.000266737514791
5.92041015625,0.000313857688432
5.9326171875,0.000324356932831
5.94482421875,0.000356302004907
5.95703125,0.000368140537839
5.96923828125,0.000310059885787
5.9814453125,0.000312656353058
5.99365234375,0.000324841468294
6.005859375,0.000292292967168
6.01806640625,0.000427143752265
6.0302734375,0.000359873786802
6.04248046875,0.000328300207447
6.0546875,0.000359901139947
6.06689453125,0.000509400485691
6.0791015625,0.000344047389629
6.09130859375,0.000297964849198
6.103515625,0.000301973788831
6.11572265625,0.000255697865782
6.1279296875,0.000257692614395
6.14013671875,0.000316140495546
6.15234375,0.000325743857182
6.16455078125,0.000291195606523
6.1767578125,0.000386743296846
6.18896484375,0.000331792486647
6.201171875,0.000341012141137
6.21337890625,0.000334841397117
6.2255859375,0.000433172846149
6.23779296875,0.000306499474451
6.25,0.000398025648592
6.26220703125,0.00031967015037
6.2744140625,0.000378957453343
6.28662109375,0.000263006895231
6.298828125,0.000343443086221
6.31103515625,0.00032383410389
6.3232421875,0.000370868107949
6.33544921875,0.000309144658954
6.34765625,0.000261801454664
6.35986328125,0.000301304507431
6.3720703125,0.000281207993487
6.38427734375,0.000253252751263
6.396484375,0.000281606770491
6.40869140625,0.000295888771336
6.4208984375,0.000224787871723
6.43310546875,0.00023640896099
6.4453125,0.000206809745759
6.45751953125,0.000225487978415
6.4697265625,0.000200610241247
6.48193359375,0.000212910461235
6.494140625,0.000238314627396
6.50634765625,0.000225310215469
6.5185546875,0.000251204796817
6.53076171875,0.000291914142454
6.54296875,0.000285687226697
6.55517578125,0.000218992120132
6.5673828125,0.000368731130263
6.57958984375,0.000247958342491
6.591796875,0.000225095488842
6.60400390625,0.000197054667404
6.6162109375,0.000215531085129
6.62841796875,0.000267490457937
6.640625,0.00021417791555
6.65283203125,0.000273892165481
6.6650390625,0.000235455205551
6.67724609375,0.000262557047068
6.689453125,0.000254939557341
6.70166015625,0.000264771738618
6.7138671875,0.000286635639402
6.72607421875,0.00024814772486
6.73828125,0.000257443522388
6.75048828125,0.000297178146623
6.7626953125,0.000313683327648
6.77490234375,0.000334515186683
6.787109375,0.000262360622401
6.79931640625,0.000263178652874
6.8115234375,0.000300453791827
6.82373046875,0.000260398093307
6.8359375,0.000296589361488
6.84814453125,0.000279806419149
6.8603515625,0.000268977330783
6.87255859375,0.000246545275023
6.884765625,0.000308805481458
6.89697265625,0.000331458319895
6.9091796875,0.000298522854059
6.92138671875,0.000337800486843
6.93359375,0.000272159414822
6.94580078125,0.000315190128913
6.9580078125,0.000265888975003
6.97021484375,0.000320401244387
6.982421875,0.000331182522234
6.99462890625,0.000404463354289
7.0068359375,0.000279337704722
7.01904296875,0.000252284834259
7.03125,0.000265226689073
7.04345703125,0.000343511607237
7.0556640625,0.000312430598019
7.06787109375,0.00029810204397
7.080078125,0.00031560513908
7.09228515625,0.000294555246987
7.1044921875,0.000302854645462
7.11669921875,0.000302698701542
7.12890625,0.000254418980383
7.14111328125,0.000263386988709
7.1533203125,0.000303840564439
7.16552734375,0.000314534619956
7.177734375,0.00030022829503
7.18994140625,0.000338924334297
7.2021484375,0.000330873878242
7.21435546875,0.000276934004362
7.2265625,0.000310955748643
7.23876953125,0.000267256982461
7.2509765625,0.000346364949068
7.26318359375,0.000298781069447
7.275390625,0.000318865520457
7.28759765625,0.000329518151818
7.2998046875,0.000308235994757
7.31201171875,0.000285474859222
7.32421875,0.000308683768106
7.33642578125,0.000349084223202
7.3486328125,0.00028813919973
7.36083984375,0.000228692878288
7.373046875,0.000290679324972
7.38525390625,0.000250809537429
7.3974609375,0.000273039397656
7.40966796875,0.000226581763407
7.421875,0.00028509154893
7.43408203125,0.000333920050553
7.4462890625,0.000290899202261
7.45849609375,0.000304292112685
7.470703125,0.000320010431372
7.48291015625,0.000307552980277
7.4951171875,0.000234089779903
7.50732421875,0.000265197423626
7.51953125,0.000241381104299
7.53173828125,0.00023333907794
7.5439453125,0.000248795471548
7.55615234375,0.000251096917779
7.568359375,0.000267507716331
7.58056640625,0.000316612348522
7.5927734375,0.00032464774668
7.60498046875,0.000327940867089
7.6171875,0.000338002994761
7.62939453125,0.000288522254664
7.6416015625,0.000259930975423
7.65380859375,0.000285750490932
7.666015625,0.000289893805836
7.67822265625,0.000338833127439
7.6904296875,0.000319031209397
7.70263671875,0.00034894376805
7.71484375,0.000344232614707
7.72705078125,0.00036823821679
7.7392578125,0.000352061694336
7.75146484375,0.00029463487809
7.763671875,0.00027606705152
7.77587890625,0.000261242403672
7.7880859375,0.000337781949075
7.80029296875,0.000372112571879
7.8125,0.000376123049091
7.82470703125,0.000325842260811
7.8369140625,0.000322180026667
7.84912109375,0.000304774700726
7.861328125,0.00032373410338
7.87353515625,0.000347966625531
7.8857421875,0.000515645941348
7.89794921875,0.000392416373908
7.91015625,0.000415761940842
7.92236328125,0.000396297956513
7.9345703125,0.000302254934128
7.94677734375,0.000547571849708
7.958984375,0.000378568058355
7.97119140625,0.000360070188511
7.9833984375,0.00070590535101
7.99560546875,0.00613819300146
8.0078125,0.00313125580556
8.02001953125,0.000383423471955
8.0322265625,0.000406209491022
8.04443359375,0.000383755510137
8.056640625,0.000338569477898
8.06884765625,0.000323657894484
8.0810546875,0.000403626382676
8.09326171875,0.000341205998142
8.10546875,0.000303446112697
8.11767578125,0.000266897086008
8.1298828125,0.000318767102289
8.14208984375,0.000416052639452
8.154296875,0.000372541091007
8.16650390625,0.000335584224227
8.1787109375,0.000263565348367
8.19091796875,0.000262388497734
8.203125,0.000258108129543
8.21533203125,0.000237480070358
8.2275390625,0.000237106913959
8.23974609375,0.000324013390786
8.251953125,0.000311936155218
8.26416015625,0.000267978367038
8.2763671875,0.000228392668628
8.28857421875,0.000248136789372
8.30078125,0.000271608704422
8.31298828125,0.00027089619544
8.3251953125,0.000262309666665
8.33740234375,0.000258309067488
8.349609375,0.000237468485684
8.36181640625,0.000213791222574
8.3740234375,0.000225680134744
8.38623046875,0.000288422243334
8.3984375,0.00033148609169
8.41064453125,0.000308517921792
8.4228515625,0.000232343187648
8.43505859375,0.000239415662936
8.447265625,0.000205283002395
8.45947265625,0.000278971244105
8.4716796875,0.000234231279494
8.48388671875,0.000250861411469
8.49609375,0.000251716212644
8.50830078125,0.000287277550006
8.5205078125,0.000256195527231
8.53271484375,0.000323629824454
8.544921875,0.000294346686966
8.55712890625,0.000276554418831
8.5693359375,0.000282750526415
8.58154296875,0.000300930556908
8.59375,0.000259271469787
8.60595703125,0.000264158024302
8.6181640625,0.000265696642053
8.63037109375,0.000220119526121
8.642578125,0.000263348442949
8.65478515625,0.000311936395472
8.6669921875,0.000272627409885
8.67919921875,0.000247358880108
8.69140625,0.000309713666073
8.70361328125,0.000380054343525
8.7158203125,0.000360408034947
8.72802734375,0.000311365763941
8.740234375,0.00028393268316
8.75244140625,0.000333119462613
8.7646484375,0.000298100901993
8.77685546875,0.000322658600892
8.7890625,0.000359916835445
8.80126953125,0.000380887026707
8.8134765625,0.000401004996761
8.82568359375,0.000320486755988
8.837890625,0.000261184416949
8.85009765625,0.000322564716655
8.8623046875,0.000327299186229
8.87451171875,0.000388901011661
8.88671875,0.000394629853873
8.89892578125,0.000277152083279
8.9111328125,0.00025122162834
8.92333984375,0.000320947168401
8.935546875,0.000252723495896
8.94775390625,0.00033792859502
8.9599609375,0.000339816844035
8.97216796875,0.000315399362787
8.984375,0.000367547896843
8.99658203125,0.00043551762322
9.0087890625,0.000427981605049
9.02099609375,0.000381280797969
9.033203125,0.000385581821354
9.04541015625,0.000377428855543
9.0576171875,0.000500472873374
9.06982421875,0.000496305955341
9.08203125,0.000433212466273
9.09423828125,0.00041237628653
9.1064453125,0.000423916684817
9.11865234375,0.000412805887525
9.130859375,0.00045666909956
9.14306640625,0.000441734988149
9.1552734375,0.000357026603874
9.16748046875,0.000432370124462
9.1796875,0.000603357019038
9.19189453125,0.000580499181463
9.2041015625,0.000487172707145
9.21630859375,0.000512052490222
9.228515625,0.000531328696187
9.24072265625,0.000444249229921
9.2529296875,0.000394885176787
9.26513671875,0.000418642441294
9.27734375,0.0003970359473
9.28955078125,0.00049997123838
9.3017578125,0.000438988118079
9.31396484375,0.000489557019094
9.326171875,0.000558500397555
9.33837890625,0.000490205962962
9.3505859375,0.000384297755404
9.36279296875,0.000304871738137
9.375,0.000412423815563
9.38720703125,0.000391836047918
9.3994140625,0.000517452277087
9.41162109375,0.00047933550329
9.423828125,0.000484124388297
9.43603515625,0.00047362149923
9.4482421875,0.000438603288737
9.46044921875,0.000382163725853
9.47265625,0.000468537687208
9.48486328125,0.000428354743303
9.4970703125,0.000384090830182
9.50927734375,0.000351634013494
9.521484375,0.000412374330866
9.53369140625,0.000459391230135
9.5458984375,0.000335215656375
9.55810546875,0.000486872601023
9.5703125,0.000432537777094
9.58251953125,0.000450352870143
9.5947265625,0.000342514596794
9.60693359375,0.000435135959619
9.619140625,0.000434678645623
9.63134765625,0.000480835807532
9.6435546875,0.000277695381473
9.65576171875,0.000330838000472
9.66796875,0.00039199132281
9.68017578125,0.000435046296812
9.6923828125,0.00059944860847
9.70458984375,0.00054484557198
9.716796875,0.000476878704643
9.72900390625,0.000534307822261
9.7412109375,0.000477110316148
9.75341796875,0.000487987916053
9.765625,0.000567227709375
9.77783203125,0.000510924869281
9.7900390625,0.000524180660341
9.80224609375,0.000447672746807
9.814453125,0.000506119784383
9.82666015625,0.000398062888351
9.8388671875,0.000487148411373
9.85107421875,0.000531173487536
9.86328125,0.000709147973261
9.87548828125,0.000530884973436
9.8876953125,0.000617060405274
9.89990234375,0.000668762838014
9.912109375,0.000583294182857
9.92431640625,0.000638954735327
9.9365234375,0.000531622678317
9.94873046875,0.000589705669207
9.9609375,0.000775096967766
9.97314453125,0.000596591349597
9.9853515625,0.000609969437003
9.99755859375,0.00048102898246
10.009765625,0.000437641627092
10.0219726562,0.000480965401177
10.0341796875,0.000635204898389
10.0463867188,0.000603162435691
10.05859375,0.000533545850163
10.0708007812,0.000696292593708
10.0830078125,0.000496301121417
10.0952148438,0.000485729586151
10.107421875,0.000521611534347
10.1196289062,0.000646461796679
10.1318359375,0.000619680378441
10.1440429688,0.000518238708604
10.15625,0.000410749167567
10.1684570312,0.000443665209396
10.1806640625,0.000442348133174
10.1928710938,0.000526074098278
10.205078125,0.000432453824095
10.2172851562,0.000447541697116
10.2294921875,0.000440529033563
10.2416992188,0.000388337017299
10.25390625,0.000368476767854
10.2661132812,0.000400129165596
10.2783203125,0.000333802710893
10.2905273438,0.000482078177059
10.302734375,0.00056160584376
10.3149414062,0.000465721238342
10.3271484375,0.000629842859948
10.3393554688,0.000659635908726
10.3515625,0.00054961631062
10.3637695312,0.000495468372509
10.3759765625,0.000463494822014
10.3881835938,0.000443322994866
10.400390625,0.000527371112055
10.4125976562,0.000721235213959
10.4248046875,0.000762620629556
10.4370117188,0.000775505949362
10.44921875,0.000563628655922
10.4614257812,0.000407952611131
10.4736328125,0.000711342080714
10.4858398438,0.000676478316456
10.498046875,0.000735869216347
10.5102539062,0.000678615014473
10.5224609375,0.000665876304018
10.5346679688,0.000483173759393
10.546875,0.000438431689812
10.5590820312,0.000511532260432
10.5712890625,0.000652609694125
10.5834960938,0.00072333795757
10.595703125,0.00073829987553
10.6079101562,0.000599304984241
10.6201171875,0.000613019891667
10.6323242188,0.000691626538669
10.64453125,0.000562411609921
10.6567382812,0.000522191843363
10.6689453125,0.000681356768561
10.6811523438,0.000516164848257
10.693359375,0.000606177473097
10.7055664062,0.000551050986639
10.7177734375,0.000594472139487
10.7299804688,0.000540916436891
10.7421875,0.000457259576042
10.7543945312,0.000405624871609
10.7666015625,0.000506324559055
10.7788085938,0.000554368605913
10.791015625,0.000541378092535
10.8032226562,0.000475788606477
10.8154296875,0.000464432603916
10.8276367188,0.000516428061149
10.83984375,0.000451781994501
10.8520507812,0.000404468655661
10.8642578125,0.000457490861562
10.8764648438,0.000508306936184
10.888671875,0.000461163358551
10.9008789062,0.000513073073041
10.9130859375,0.000425896415694
10.9252929688,0.000461744767709
10.9375,0.00034529039153
10.9497070312,0.00048218956564
10.9619140625,0.00058257395379
10.9741210938,0.000450184175371
10.986328125,0.000439236000283
10.9985351562,0.000388620739296
11.0107421875,0.000409471276728
11.0229492188,0.000584436635195
11.03515625,0.000443024007919
11.0473632812,0.000489327149072
11.0595703125,0.000407665362663
11.0717773438,0.000440845330907
11.083984375,0.000530105493246
11.0961914062,0.000415577202503
11.1083984375,0.000471369620477
11.1206054688,0.000500325478826
11.1328125,0.000345705354511
11.1450195312,0.000355561020881
11.1572265625,0.000489575982088
11.1694335938,0.000567234489207
11.181640625,0.000600124042763
11.1938476562,0.000532366077802
11.2060546875,0.000466651947578
