freqs,spectrum
1.52587890625,4.1549962335e-06
1.5380859375,4.3575371668e-06
1.55029296875,4.48351259255e-06
1.5625,4.38025146975e-06
1.57470703125,5.04150590671e-06
1.5869140625,6.85347434559e-06
1.59912109375,8.74235445743e-06
1.611328125,5.6844215377e-06
1.62353515625,4.40166528363e-06
1.6357421875,4.03803945405e-06
1.64794921875,3.98129663851e-06
1.66015625,3.63444596375e-06
1.67236328125,4.35562057588e-06
1.6845703125,4.2263152137e-06
1.69677734375,3.5927031213e-06
1.708984375,3.67942662621e-06
1.72119140625,3.65930451611e-06
1.7333984375,3.70105836512e-06
1.74560546875,3.80925580495e-06
1.7578125,3.92231086091e-06
1.77001953125,3.90465807311e-06
1.7822265625,3.747738331e-06
1.79443359375,3.80958292177e-06
1.806640625,3.93539310588e-06
1.81884765625,4.24979755613e-06
1.8310546875,5.01382561514e-06
1.84326171875,4.99848763155e-06
1.85546875,4.79000975599e-06
1.86767578125,5.07814408381e-06
1.8798828125,5.19466954273e-06
1.89208984375,5.70904617832e-06
1.904296875,5.9291502913e-06
1.91650390625,6.58142498925e-06
1.9287109375,7.27180143003e-06
1.94091796875,7.70581346362e-06
1.953125,8.79774289471e-06
1.96533203125,7.58024745138e-06
1.9775390625,6.75959295313e-06
1.98974609375,5.93724872318e-06
2.001953125,5.84937887092e-06
2.01416015625,5.65517185773e-06
2.0263671875,5.30612894621e-06
2.03857421875,5.032292296e-06
2.05078125,4.68313860465e-06
2.06298828125,4.4524938586e-06
2.0751953125,4.98872936241e-06
2.08740234375,4.60446782726e-06
2.099609375,4.21924286798e-06
2.11181640625,4.25624237667e-06
2.1240234375,4.13559024162e-06
2.13623046875,4.49420505269e-06
2.1484375,5.37253513882e-06
2.16064453125,5.34625851569e-06
2.1728515625,4.93756189458e-06
2.18505859375,4.51542582759e-06
2.197265625,4.77901115577e-06
2.20947265625,4.92841124653e-06
2.2216796875,4.36916368048e-06
2.23388671875,4.15168979047e-06
2.24609375,4.42414701667e-06
2.25830078125,4.21134228743e-06
2.2705078125,3.98666179561e-06
2.28271484375,3.69840879468e-06
2.294921875,3.61439053377e-06
2.30712890625,3.53054642018e-06
2.3193359375,3.58740755928e-06
2.33154296875,3.39961877781e-06
2.34375,3.46185163435e-06
2.35595703125,3.2798504347e-06
2.3681640625,3.56513909121e-06
2.38037109375,3.70218885099e-06
2.392578125,4.78057578847e-06
2.40478515625,4.47921193917e-06
2.4169921875,3.28471131652e-06
2.42919921875,2.96616368504e-06
2.44140625,2.91636708051e-06
2.45361328125,2.94555143682e-06
2.4658203125,3.12419172164e-06
2.47802734375,2.98485774376e-06
2.490234375,2.96513035482e-06
2.50244140625,3.02638450272e-06
2.5146484375,3.41317276678e-06
2.52685546875,3.15057054387e-06
2.5390625,2.98878575296e-06
2.55126953125,2.99541104124e-06
2.5634765625,2.84027954952e-06
2.57568359375,2.80599954609e-06
2.587890625,2.63027563701e-06
2.60009765625,2.67307601022e-06
2.6123046875,2.86590823295e-06
2.62451171875,2.9049034978e-06
2.63671875,2.83363958668e-06
2.64892578125,2.69291893346e-06
2.6611328125,2.71355191619e-06
2.67333984375,2.77776467304e-06
2.685546875,2.84433739023e-06
2.69775390625,2.81187688978e-06
2.7099609375,2.7304505194e-06
2.72216796875,2.87879922422e-06
2.734375,3.10294194746e-06
2.74658203125,3.2968234373e-06
2.7587890625,3.09317845322e-06
2.77099609375,2.87847543259e-06
2.783203125,2.90156942113e-06
2.79541015625,3.00960202822e-06
2.8076171875,2.79801681163e-06
2.81982421875,2.8173868841e-06
2.83203125,2.84995558579e-06
2.84423828125,3.03731995673e-06
2.8564453125,3.30491060612e-06
2.86865234375,3.60817066217e-06
2.880859375,3.64495561123e-06
2.89306640625,3.3496923903e-06
2.9052734375,3.33620698056e-06
2.91748046875,3.47336544141e-06
2.9296875,3.45622959343e-06
2.94189453125,3.57976968477e-06
2.9541015625,3.23242717071e-06
2.96630859375,3.12620418889e-06
2.978515625,3.19073980072e-06
2.99072265625,3.24922060456e-06
3.0029296875,3.21072139059e-06
3.01513671875,3.26559716029e-06
3.02734375,3.13900824031e-06
3.03955078125,2.99610765181e-06
3.0517578125,3.15989847258e-06
3.06396484375,3.05834777501e-06
3.076171875,3.00320177893e-06
3.08837890625,3.24613269922e-06
3.1005859375,3.16164774428e-06
3.11279296875,3.41492509442e-06
3.125,3.38810631608e-06
3.13720703125,3.27874623347e-06
3.1494140625,3.43678784564e-06
3.16162109375,3.27763196421e-06
3.173828125,3.55352068395e-06
3.18603515625,3.83673064967e-06
3.1982421875,3.80477996088e-06
3.21044921875,3.65970024078e-06
3.22265625,3.69220968621e-06
3.23486328125,3.60220354571e-06
3.2470703125,3.57393903339e-06
3.25927734375,3.67531006987e-06
3.271484375,3.71801011899e-06
3.28369140625,3.72178287386e-06
3.2958984375,3.79324892352e-06
3.30810546875,3.87074127725e-06
3.3203125,3.66664134499e-06
3.33251953125,3.74540842436e-06
3.3447265625,3.9602746083e-06
3.35693359375,3.97763210185e-06
3.369140625,4.28576622916e-06
3.38134765625,4.37419361609e-06
3.3935546875,4.58493238611e-06
3.40576171875,4.9256888325e-06
3.41796875,4.66998471979e-06
3.43017578125,4.09405438585e-06
3.4423828125,4.21397350372e-06
3.45458984375,4.24020298976e-06
3.466796875,4.15605194475e-06
3.47900390625,4.34833189602e-06
3.4912109375,4.43406785711e-06
3.50341796875,4.75055274769e-06
3.515625,5.64547598751e-06
3.52783203125,8.14804409464e-06
3.5400390625,7.82013121809e-06
3.55224609375,5.54439542616e-06
3.564453125,5.40662572558e-06
3.57666015625,5.50120060217e-06
3.5888671875,5.46396788986e-06
3.60107421875,5.35910028138e-06
3.61328125,5.40452216648e-06
3.62548828125,5.51128308987e-06
3.6376953125,6.02715456285e-06
3.64990234375,5.97732068743e-06
3.662109375,5.77037870592e-06
3.67431640625,6.3320780863e-06
3.6865234375,6.39372431187e-06
3.69873046875,6.33731388343e-06
3.7109375,6.17367497079e-06
3.72314453125,6.34553431152e-06
3.7353515625,5.85674943444e-06
3.74755859375,6.01986957703e-06
3.759765625,6.50390324901e-06
3.77197265625,6.37985265597e-06
3.7841796875,6.46479399608e-06
3.79638671875,6.32547425125e-06
3.80859375,6.90373213414e-06
3.82080078125,7.0322016702e-06
3.8330078125,6.96529627159e-06
3.84521484375,6.9034087357e-06
3.857421875,6.47981805011e-06
3.86962890625,6.71889980989e-06
3.8818359375,6.71049862646e-06
3.89404296875,6.86586148541e-06
3.90625,6.67711739899e-06
3.91845703125,7.20195511249e-06
3.9306640625,7.03771474718e-06
3.94287109375,6.77326786281e-06
3.955078125,6.87232081876e-06
3.96728515625,7.15341998081e-06
3.9794921875,6.88117876865e-06
3.99169921875,6.63783379013e-06
4.00390625,6.67629717248e-06
4.01611328125,6.73526560016e-06
4.0283203125,6.15700064325e-06
4.04052734375,6.07075062293e-06
4.052734375,6.71608743713e-06
4.06494140625,6.65237974491e-06
4.0771484375,6.28292627137e-06
4.08935546875,5.93724961885e-06
4.1015625,6.24154769348e-06
4.11376953125,5.93159417589e-06
4.1259765625,6.68458716062e-06
4.13818359375,6.55568883554e-06
4.150390625,6.50608043188e-06
4.16259765625,6.68040851544e-06
4.1748046875,6.05854956501e-06
4.18701171875,6.07184628596e-06
4.19921875,6.11978568429e-06
4.21142578125,6.26229756025e-06
4.2236328125,5.91958915281e-06
4.23583984375,5.9644763661e-06
4.248046875,6.01384810482e-06
4.26025390625,6.21449791404e-06
4.2724609375,5.92190379789e-06
4.28466796875,5.97114516296e-06
4.296875,5.80302210843e-06
4.30908203125,6.18869485841e-06
4.3212890625,5.82117539789e-06
4.33349609375,5.80012315617e-06
4.345703125,5.89044370866e-06
4.35791015625,6.06980468935e-06
4.3701171875,5.68201849874e-06
4.38232421875,5.62810372395e-06
4.39453125,5.76076056047e-06
4.40673828125,5.53303794739e-06
4.4189453125,5.8588209692e-06
4.43115234375,5.85850352676e-06
4.443359375,5.63770900147e-06
4.45556640625,5.71777330772e-06
4.4677734375,6.02961032061e-06
4.47998046875,5.89830919412e-06
4.4921875,5.91894518921e-06
4.50439453125,5.71941602645e-06
4.5166015625,5.59761481821e-06
4.52880859375,5.426527039e-06
4.541015625,5.54303135068e-06
4.55322265625,5.46010249956e-06
4.5654296875,5.33835629787e-06
4.57763671875,5.46808513593e-06
4.58984375,5.64396597748e-06
4.60205078125,5.85995556576e-06
4.6142578125,5.58192053624e-06
4.62646484375,5.41357547785e-06
4.638671875,5.36675328267e-06
4.65087890625,5.33705850032e-06
4.6630859375,5.45009360692e-06
4.67529296875,5.66694832329e-06
4.6875,5.50133581339e-06
4.69970703125,5.36477732759e-06
4.7119140625,5.80670969906e-06
4.72412109375,6.0993700086e-06
4.736328125,5.89098951774e-06
4.74853515625,5.74526477153e-06
4.7607421875,5.99044976049e-06
4.77294921875,6.07158521633e-06
4.78515625,6.18800216592e-06
4.79736328125,5.96181144303e-06
4.8095703125,5.82385297039e-06
4.82177734375,5.46032963152e-06
4.833984375,5.03502222826e-06
4.84619140625,5.67644542429e-06
4.8583984375,5.65633966114e-06
4.87060546875,5.28008223401e-06
4.8828125,5.1040888888e-06
4.89501953125,4.92413497578e-06
4.9072265625,5.20813438935e-06
4.91943359375,5.24480194635e-06
4.931640625,5.36883078781e-06
4.94384765625,5.12377917639e-06
4.9560546875,5.39620496731e-06
4.96826171875,5.20422743589e-06
4.98046875,5.13326185684e-06
4.99267578125,5.46586494801e-06
5.0048828125,5.31421697517e-06
5.01708984375,5.44625397034e-06
5.029296875,5.24525556547e-06
5.04150390625,5.38512799239e-06
5.0537109375,5.41957029449e-06
5.06591796875,5.49507260508e-06
5.078125,5.08014848425e-06
5.09033203125,5.21701457518e-06
5.1025390625,5.41653797074e-06
5.11474609375,5.39390486465e-06
5.126953125,5.2228713847e-06
5.13916015625,5.35011649629e-06
5.1513671875,5.19612050039e-06
5.16357421875,5.29911383866e-06
5.17578125,5.16498151662e-06
5.18798828125,5.47637407147e-06
5.2001953125,5.77390336503e-06
5.21240234375,5.48822370513e-06
5.224609375,5.04009347939e-06
5.23681640625,5.40974603184e-06
5.2490234375,5.70243237632e-06
5.26123046875,5.92337780582e-06
5.2734375,5.67217672925e-06
5.28564453125,6.02137695621e-06
5.2978515625,5.74647689205e-06
5.31005859375,5.74727232175e-06
5.322265625,5.86547313327e-06
5.33447265625,5.93055688805e-06
5.3466796875,5.66306601257e-06
5.35888671875,5.70889865187e-06
5.37109375,5.55894911967e-06
5.38330078125,5.82863347306e-06
5.3955078125,5.52998782297e-06
5.40771484375,5.4812901356e-06
5.419921875,5.36197113349e-06
5.43212890625,5.50665920333e-06
5.4443359375,5.29814227071e-06
5.45654296875,5.33405505496e-06
5.46875,5.38821250586e-06
5.48095703125,5.3350477656e-06
5.4931640625,5.15936306465e-06
5.50537109375,4.993089567e-06
5.517578125,5.37212957526e-06
5.52978515625,5.15879341665e-06
5.5419921875,5.27900763974e-06
5.55419921875,5.35355922163e-06
5.56640625,5.5238649505e-06
5.57861328125,5.54458285231e-06
5.5908203125,5.38804127654e-06
5.60302734375,5.58995570835e-06
5.615234375,5.13637618697e-06
5.62744140625,4.96631572592e-06
5.6396484375,5.19872538636e-06
5.65185546875,5.46564782166e-06
5.6640625,5.95478125666e-06
5.67626953125,5.34881048605e-06
5.6884765625,5.23141275383e-06
5.70068359375,5.41652295325e-06
5.712890625,5.19499625123e-06
5.72509765625,5.08324341459e-06
5.7373046875,5.33910370631e-06
5.74951171875,5.53031844669e-06
5.76171875,5.21520116584e-06
5.77392578125,5.1881499133e-06
5.7861328125,5.07107938726e-06
5.79833984375,5.16323977762e-06
5.810546875,5.47808803596e-06
5.82275390625,5.42352735762e-06
5.8349609375,5.40393101864e-06
5.84716796875,5.75043886431e-06
5.859375,5.57476891616e-06
5.87158203125,5.54213735369e-06
5.8837890625,5.6700684146e-06
5.89599609375,5.73760404007e-06
5.908203125,6.14572565112e-06
5.92041015625,6.11242536778e-06
5.9326171875,6.38086981366e-06
5.94482421875,5.99021415531e-06
5.95703125,6.21500507987e-06
5.96923828125,5.6240203716e-06
5.9814453125,5.68079370366e-06
5.99365234375,5.5652745484e-06
6.005859375,5.63183970565e-06
6.01806640625,5.71630492855e-06
6.0302734375,5.50350819827e-06
6.04248046875,5.44001843069e-06
6.0546875,4.98300970487e-06
6.06689453125,5.3595764801e-06
6.0791015625,5.40847376753e-06
6.09130859375,5.43571377145e-06
6.103515625,5.28713828138e-06
6.11572265625,5.50891826597e-06
6.1279296875,5.52430364157e-06
6.14013671875,5.4077684873e-06
6.15234375,5.51290491731e-06
6.16455078125,5.39292674291e-06
6.1767578125,5.11460601112e-06
6.18896484375,5.02005431616e-06
6.201171875,5.11015247768e-06
6.21337890625,5.29824760202e-06
6.2255859375,5.3699071948e-06
6.23779296875,5.28837645774e-06
6.25,5.32523153257e-06
6.26220703125,5.40056157686e-06
6.2744140625,5.42710606177e-06
6.28662109375,5.44943221168e-06
6.298828125,5.47044002698e-06
6.31103515625,5.50635400026e-06
6.3232421875,5.67616518354e-06
6.33544921875,5.255356907e-06
6.34765625,5.44362756049e-06
6.35986328125,5.43291405861e-06
6.3720703125,5.60640975076e-06
6.38427734375,5.82831453962e-06
6.396484375,5.51752691237e-06
6.40869140625,5.67608522839e-06
6.4208984375,5.39061980875e-06
6.43310546875,5.49533116929e-06
6.4453125,5.42727767037e-06
6.45751953125,5.41106971332e-06
6.4697265625,5.32049311223e-06
6.48193359375,5.68469630601e-06
6.494140625,6.09806615141e-06
6.50634765625,5.86801415303e-06
6.5185546875,5.61931537306e-06
6.53076171875,5.92494501823e-06
6.54296875,6.24235255073e-06
6.55517578125,6.70557615824e-06
6.5673828125,6.53018008947e-06
6.57958984375,6.22595095931e-06
6.591796875,6.10992591137e-06
6.60400390625,6.54083237916e-06
6.6162109375,6.57416530434e-06
6.62841796875,6.8925227435e-06
6.640625,6.80601528664e-06
6.65283203125,6.31053093563e-06
6.6650390625,6.89859157377e-06
6.67724609375,6.69258294925e-06
6.689453125,7.05692667723e-06
6.70166015625,7.03407094087e-06
6.7138671875,7.17487055196e-06
6.72607421875,7.60871367449e-06
6.73828125,7.07647473419e-06
6.75048828125,7.35718668252e-06
6.7626953125,7.1950980857e-06
6.77490234375,6.60569640153e-06
6.787109375,6.66919799298e-06
6.79931640625,6.65426977993e-06
6.8115234375,6.46235008572e-06
6.82373046875,6.73385287989e-06
6.8359375,6.69461577522e-06
6.84814453125,6.94798861569e-06
6.8603515625,6.88162802443e-06
6.87255859375,7.25496174063e-06
6.884765625,7.88372189059e-06
6.89697265625,7.36850698545e-06
6.9091796875,7.37137902114e-06
6.92138671875,6.93266391187e-06
6.93359375,6.81423237622e-06
6.94580078125,7.34512545947e-06
6.9580078125,7.59627458685e-06
6.97021484375,7.79913518408e-06
6.982421875,7.75863847371e-06
6.99462890625,7.29927334089e-06
7.0068359375,7.30145016156e-06
7.01904296875,8.04189574396e-06
7.03125,8.66976596512e-06
7.04345703125,8.84303373849e-06
7.0556640625,7.86775593337e-06
7.06787109375,8.26873659419e-06
7.080078125,8.30520035155e-06
7.09228515625,8.3215626118e-06
7.1044921875,8.81028152294e-06
7.11669921875,9.4487653658e-06
7.12890625,8.94790345764e-06
7.14111328125,9.15109049954e-06
7.1533203125,9.73898657696e-06
7.16552734375,9.82602167422e-06
7.177734375,1.02751739855e-05
7.18994140625,1.04288644554e-05
7.2021484375,9.47257078407e-06
7.21435546875,9.59172290873e-06
7.2265625,9.65154529825e-06
7.23876953125,1.05538441478e-05
7.2509765625,1.01465983791e-05
7.26318359375,1.00217486263e-05
7.275390625,9.92461694505e-06
7.28759765625,1.01050744562e-05
7.2998046875,1.03246180447e-05
7.31201171875,1.03076588351e-05
7.32421875,1.05336412732e-05
7.33642578125,1.0660499478e-05
7.3486328125,1.0723982358e-05
7.36083984375,1.08841272942e-05
7.373046875,1.17709637456e-05
7.38525390625,1.10498462868e-05
7.3974609375,1.15049158179e-05
7.40966796875,1.06712449314e-05
7.421875,1.13967226784e-05
7.43408203125,1.18383242924e-05
7.4462890625,1.08454944571e-05
7.45849609375,1.13904462173e-05
7.470703125,1.10826355623e-05
7.48291015625,1.1462694012e-05
7.4951171875,1.21822482887e-05
7.50732421875,1.24249335385e-05
7.51953125,1.3939570357e-05
7.53173828125,1.37323635099e-05
7.5439453125,1.27291631553e-05
7.55615234375,1.21641713579e-05
7.568359375,1.13085356685e-05
7.58056640625,1.20418038182e-05
7.5927734375,1.24046810251e-05
7.60498046875,1.26258016087e-05
7.6171875,1.29568098302e-05
7.62939453125,1.30947651616e-05
7.6416015625,1.34477287957e-05
7.65380859375,1.34754371405e-05
7.666015625,1.36985368179e-05
7.67822265625,1.35551549341e-05
7.6904296875,1.39547537399e-05
7.70263671875,1.40567674439e-05
7.71484375,1.45812482496e-05
7.72705078125,1.47187992551e-05
7.7392578125,1.45526011506e-05
7.75146484375,1.50129920628e-05
7.763671875,1.46978107268e-05
7.77587890625,1.47587605553e-05
7.7880859375,1.58368306257e-05
7.80029296875,1.62093805971e-05
7.8125,1.58157726833e-05
7.82470703125,1.55645922507e-05
7.8369140625,1.55701006514e-05
7.84912109375,1.59650705832e-05
7.861328125,1.57242236946e-05
7.87353515625,1.58991146677e-05
7.8857421875,1.54390656601e-05
7.89794921875,1.579890405e-05
7.91015625,1.62009902719e-05
7.92236328125,1.62715736113e-05
7.9345703125,1.60264772109e-05
7.94677734375,1.64987428039e-05
7.958984375,1.62563447079e-05
7.97119140625,1.54721806898e-05
7.9833984375,1.64388890777e-05
7.99560546875,1.62374836094e-05
8.0078125,1.55475647646e-05
8.02001953125,1.5482186628e-05
8.0322265625,1.66541874411e-05
8.04443359375,1.67219471844e-05
8.056640625,1.65596869721e-05
8.06884765625,1.69430103739e-05
8.0810546875,1.61814603823e-05
8.09326171875,1.54923405154e-05
8.10546875,1.64444448586e-05
8.11767578125,1.67995213628e-05
8.1298828125,1.65764706093e-05
8.14208984375,1.75748504378e-05
8.154296875,1.72885610828e-05
8.16650390625,1.66820023711e-05
8.1787109375,1.66048648671e-05
8.19091796875,2.19477176507e-05
8.203125,2.02387577093e-05
8.21533203125,2.08089604159e-05
8.2275390625,1.83446136862e-05
8.23974609375,1.73811511981e-05
8.251953125,1.67654909639e-05
8.26416015625,1.80642477882e-05
8.2763671875,1.76326560355e-05
8.28857421875,1.91243448623e-05
8.30078125,1.91549121784e-05
8.31298828125,1.86859190551e-05
8.3251953125,1.78258066545e-05
8.33740234375,1.92049784689e-05
8.349609375,2.02329884715e-05
8.36181640625,2.01635572614e-05
8.3740234375,1.93411058719e-05
8.38623046875,1.99869106496e-05
8.3984375,1.9798585594e-05
8.41064453125,1.9435932472e-05
8.4228515625,1.85670151023e-05
8.43505859375,1.90882130332e-05
8.447265625,2.07899543844e-05
8.45947265625,2.06034357837e-05
8.4716796875,2.01180967817e-05
8.48388671875,2.1112076419e-05
8.49609375,1.99282809407e-05
8.50830078125,2.10933872505e-05
8.5205078125,2.18113538853e-05
8.53271484375,2.08247511213e-05
8.544921875,2.19985263086e-05
8.55712890625,2.22724556666e-05
8.5693359375,2.15822517619e-05
8.58154296875,2.36261553677e-05
8.59375,2.31927753287e-05
8.60595703125,2.23760751116e-05
8.6181640625,2.2752753929e-05
8.63037109375,2.32908502785e-05
8.642578125,2.37004040607e-05
8.65478515625,2.41528494007e-05
8.6669921875,2.57498630529e-05
8.67919921875,2.39640552664e-05
8.69140625,2.25111818079e-05
8.70361328125,2.45740097175e-05
8.7158203125,2.31902706469e-05
8.72802734375,2.63894996736e-05
8.740234375,2.6020193719e-05
8.75244140625,2.59972158786e-05
8.7646484375,2.52710897424e-05
8.77685546875,2.67161351345e-05
8.7890625,2.55932885153e-05
8.80126953125,2.52164693696e-05
8.8134765625,2.73083018799e-05
8.82568359375,2.94654021065e-05
8.837890625,2.84939692016e-05
8.85009765625,2.69161758163e-05
8.8623046875,2.51212664346e-05
8.87451171875,2.7102625845e-05
8.88671875,2.68771370727e-05
8.89892578125,2.86929015674e-05
8.9111328125,3.03195214779e-05
8.92333984375,3.05426204186e-05
8.935546875,3.08224981673e-05
8.94775390625,3.07148240565e-05
8.9599609375,3.13295654945e-05
8.97216796875,3.12069002098e-05
8.984375,3.13404667123e-05
8.99658203125,3.11146691673e-05
9.0087890625,3.15296484588e-05
9.02099609375,3.34193054447e-05
9.033203125,3.39121815043e-05
9.04541015625,3.39338769213e-05
9.0576171875,3.40446026424e-05
9.06982421875,3.39255949011e-05
9.08203125,3.43283738481e-05
9.09423828125,3.44549449374e-05
9.1064453125,3.45280575415e-05
9.11865234375,3.37235125775e-05
9.130859375,3.56209685464e-05
9.14306640625,3.35809365618e-05
9.1552734375,3.54949425258e-05
9.16748046875,3.67376001874e-05
9.1796875,3.60807693429e-05
9.19189453125,3.63979282533e-05
9.2041015625,3.6136952242e-05
9.21630859375,3.63983651742e-05
9.228515625,3.49214770904e-05
9.24072265625,3.63098462066e-05
9.2529296875,3.62232695712e-05
9.26513671875,3.7557997151e-05
9.27734375,3.65724009426e-05
9.28955078125,3.91590028819e-05
9.3017578125,3.61980641333e-05
9.31396484375,3.49266898164e-05
9.326171875,3.50887393228e-05
9.33837890625,3.77064299007e-05
9.3505859375,3.67754016221e-05
9.36279296875,3.73134678137e-05
9.375,3.54010415846e-05
9.38720703125,3.54024290395e-05
9.3994140625,3.76098664986e-05
9.41162109375,3.88159170221e-05
9.423828125,4.31889210872e-05
9.43603515625,3.82741568901e-05
9.4482421875,3.79118557474e-05
9.46044921875,3.84089570371e-05
9.47265625,3.86359184279e-05
9.48486328125,3.88725962686e-05
9.4970703125,3.7652017729e-05
9.50927734375,3.96212727875e-05
9.521484375,4.12074910628e-05
9.53369140625,4.00599739258e-05
9.5458984375,3.96147851368e-05
9.55810546875,4.02269702286e-05
9.5703125,4.1903237749e-05
9.58251953125,4.18510525789e-05
9.5947265625,4.33482752216e-05
9.60693359375,4.32142885054e-05
9.619140625,4.32059147807e-05
9.63134765625,4.12032229685e-05
9.6435546875,4.31962461038e-05
9.65576171875,4.64415880853e-05
9.66796875,7.7388872958e-05
9.68017578125,0.000113675077878
9.6923828125,4.66372642967e-05
9.70458984375,4.46102626894e-05
9.716796875,4.23802723123e-05
9.72900390625,4.2538059471e-05
9.7412109375,4.40998859459e-05
9.75341796875,4.38100054068e-05
9.765625,4.55388223266e-05
9.77783203125,4.61497410679e-05
9.7900390625,4.42360331416e-05
9.80224609375,4.63766513372e-05
9.814453125,4.77538873699e-05
9.82666015625,4.55591001052e-05
9.8388671875,4.80095108164e-05
9.85107421875,4.60008636816e-05
9.86328125,4.42169368786e-05
9.87548828125,4.7973476927e-05
9.8876953125,4.85750221946e-05
9.89990234375,4.71911132396e-05
9.912109375,4.7490114778e-05
9.92431640625,5.46735460543e-05
9.9365234375,5.13139482458e-05
9.94873046875,5.0490354098e-05
9.9609375,5.36081965056e-05
9.97314453125,5.25928067252e-05
9.9853515625,5.49972467201e-05
9.99755859375,5.97454486677e-05
10.009765625,6.31130256449e-05
10.0219726562,6.32019425694e-05
10.0341796875,6.97872156015e-05
10.0463867188,6.98280424824e-05
10.05859375,7.43452496838e-05
10.0708007812,7.5577913133e-05
10.0830078125,7.83913509073e-05
10.0952148438,7.96754669478e-05
10.107421875,7.93441817295e-05
10.1196289062,8.22549082373e-05
10.1318359375,7.74261191095e-05
10.1440429688,7.56115175693e-05
10.15625,7.56582172115e-05
10.1684570312,7.22817449064e-05
10.1806640625,6.48372337094e-05
10.1928710938,5.91659476323e-05
10.205078125,5.89862376575e-05
10.2172851562,5.53162932599e-05
10.2294921875,5.2363509617e-05
10.2416992188,5.4891994078e-05
